,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
125,,,,,,,,,,,
126,,,,,,,,,,,
127,,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,,,,,,,,,,,
131,,,,,,,,,,,
132,,,,,,,,,,,
133,,,,,,,,,,,
134,,,,,,,,,,,
135,,,,,,,,,,,
136,,,,,,,,,,,
137,,,,,,,,,,,
138,,,,,,,,,,,
139,,,,,,,,,,,
140,Audi A1 ,Sportback 1.6 TDI 116ch Ambiente S tronic 7,"€ 15 900,-",Pas d'information,49 179 km,- Boîte,07/2015,Diesel,87 kW (118 CH),,
141,Audi A1 ,SPORTBACK 1.0 30 TFSI 116 S-TRONIC DESIGN LUXE / F,"€ 22 490,-",Bon prix,42 000 km,Boîte automatique,12/2019,Essence,85 kW (116 CH),,
142,Audi A1 ,1.2L TFSi S LINE,"€ 9 995,-",Pas d'information,111 120 km,Boîte manuelle,12/2011,Essence,63 kW (86 CH),,
143,Audi A1 ,1.0 30 TFSI 116,"€ 19 990,-",Bon prix,22 726 km,Boîte manuelle,08/2019,Essence,85 kW (116 CH),,
144,Audi A1 ,SPORTBACK -26% 25 TFSI 95cv BVA SLINE GPS+OPTS,"€ 25 590,-",Prix correct,14 903 km,Boîte automatique,08/2022,Essence,70 kW (95 CH),,
145,Audi A1 ,CITYCARVER 30 TFSI 110 CH S tronic 7 DESIGN,"€ 20 990,-",Prix correct,55 970 km,Boîte automatique,11/2020,Essence,81 kW (110 CH),,
146,Audi A1 ,40 TFSI 207 ch S tronic 7 S line,"€ 34 890,-",Prix correct,7 499 km,Boîte automatique,09/2022,Essence,152 kW (207 CH),,
147,Audi A1 ,Sportback 1.8 TFSI 192 S tronic 7 S Edition,"€ 24 990,-",Pas d'information,35 000 km,Boîte automatique,04/2018,Essence,141 kW (192 CH),,
148,Audi A1 ,30 TFSI 116CH S LINE S TRONIC 7,"€ 22 990,-",Pas d'information,63 664 km,- Boîte,04/2019,Essence,87 kW (118 CH),,
149,Audi A1 ,1.4 TDI 90ch ultra Ambiente,"€ 15 497,-",Bon prix,41 700 km,Boîte manuelle,05/2015,Diesel,67 kW (91 CH),,
150,Audi A1 ,sportback tfsi ultra,"€ 19 500,-",Pas d'information,10 km,Boîte manuelle,01/2016,Essence,- kW (- CH),,
151,Audi A1 ,30 TFSI 110CH ADVANCED 2 S TRONIC 7,"€ 24 990,-",Pas d'information,17 360 km,- Boîte,09/2022,Essence,82 kW (111 CH),,
152,Audi A1 ,1.0 30 TFSI 116 S-LINE,"€ 19 480,-",Pas d'information,104 900 km,Boîte manuelle,03/2019,Essence,85 kW (116 CH),,
153,Audi A1 ,Ambiente,"€ 13 590,-",Prix correct,151 025 km,Semi-automatique,09/2016,Diesel,66 kW (90 CH),,
154,Audi A1 ,Sportback 1.4 TFSI 122 Ambition,"€ 11 900,-",Très bon prix,98 900 km,Boîte manuelle,07/2014,Essence,90 kW (122 CH),,
155,Audi A1 ,II 25 TFSI 95 SPORT JA 16\u0026amp;quot;,"€ 23 450,-",Pas d'information,7 470 km,Boîte manuelle,03/2023,Essence,- kW (- CH),,
156,Audi A1 ,30 TFSI 110ch S line S tronic 7,"€ 30 499,-",Pas d'information,13 152 km,Boîte automatique,04/2023,Essence,- kW (- CH),,
157,Audi A1 ,SPORTBACK 1.4 TFSI 3X S-LINE S-TRONIC CUIR NAVI,"€ 16 900,-",Bon prix,111 900 km,Boîte automatique,05/2017,Essence,110 kW (150 CH),,
158,Audi A1 ,2.0 TDI 143 Ambition,"€ 6 000,-",Prix correct,309 000 km,Boîte manuelle,04/2013,Diesel,105 kW (143 CH),,
159,Audi A1 ,1.6 TDI 116CH STYLE S TRONIC 7,"€ 14 490,-",Pas d'information,103 656 km,- Boîte,05/2016,Diesel,87 kW (118 CH),,
160,Audi A1 ,Sportback 1.6 TDI 116ch Ambiente S tronic 7,"€ 15 900,-",Pas d'information,49 179 km,- Boîte,07/2015,Diesel,87 kW (118 CH),,
161,Audi A1 ,SPORTBACK 1.0 30 TFSI 116 S-TRONIC DESIGN LUXE / F,"€ 22 490,-",Bon prix,42 000 km,Boîte automatique,12/2019,Essence,85 kW (116 CH),,
162,Audi A1 ,1.2L TFSi S LINE,"€ 9 995,-",Pas d'information,111 120 km,Boîte manuelle,12/2011,Essence,63 kW (86 CH),,
163,Audi A1 ,1.0 30 TFSI 116,"€ 19 990,-",Bon prix,22 726 km,Boîte manuelle,08/2019,Essence,85 kW (116 CH),,
164,Audi A1 ,SPORTBACK -26% 25 TFSI 95cv BVA SLINE GPS+OPTS,"€ 25 590,-",Prix correct,14 903 km,Boîte automatique,08/2022,Essence,70 kW (95 CH),,
165,Audi A1 ,CITYCARVER 30 TFSI 110 CH S tronic 7 DESIGN,"€ 20 990,-",Prix correct,55 970 km,Boîte automatique,11/2020,Essence,81 kW (110 CH),,
166,Audi A1 ,40 TFSI 207 ch S tronic 7 S line,"€ 34 890,-",Prix correct,7 499 km,Boîte automatique,09/2022,Essence,152 kW (207 CH),,
167,Audi A1 ,Sportback 1.8 TFSI 192 S tronic 7 S Edition,"€ 24 990,-",Pas d'information,35 000 km,Boîte automatique,04/2018,Essence,141 kW (192 CH),,
168,Audi A1 ,30 TFSI 116CH S LINE S TRONIC 7,"€ 22 990,-",Pas d'information,63 664 km,- Boîte,04/2019,Essence,87 kW (118 CH),,
169,Audi A1 ,1.4 TDI 90ch ultra Ambiente,"€ 15 497,-",Bon prix,41 700 km,Boîte manuelle,05/2015,Diesel,67 kW (91 CH),,
170,Audi A1 ,sportback tfsi ultra,"€ 19 500,-",Pas d'information,10 km,Boîte manuelle,01/2016,Essence,- kW (- CH),,
171,Audi A1 ,30 TFSI 110CH ADVANCED 2 S TRONIC 7,"€ 24 990,-",Pas d'information,17 360 km,- Boîte,09/2022,Essence,82 kW (111 CH),,
172,Audi A1 ,1.0 30 TFSI 116 S-LINE,"€ 19 480,-",Pas d'information,104 900 km,Boîte manuelle,03/2019,Essence,85 kW (116 CH),,
173,Audi A1 ,Ambiente,"€ 13 590,-",Prix correct,151 025 km,Semi-automatique,09/2016,Diesel,66 kW (90 CH),,
174,Audi A1 ,Sportback 1.4 TFSI 122 Ambition,"€ 11 900,-",Très bon prix,98 900 km,Boîte manuelle,07/2014,Essence,90 kW (122 CH),,
175,Audi A1 ,II 25 TFSI 95 SPORT JA 16\u0026amp;quot;,"€ 23 450,-",Pas d'information,7 470 km,Boîte manuelle,03/2023,Essence,,,
176,,,,,,,,,,,
177,,,,,,,,,,,
178,,,,,,,,,,,
179,,,,,,,,,,,
180,Audi A1 ,30TFSI/Sportback/Navi,"€ 21 490,-",Très bon prix,45 936 km,Boîte manuelle,05/2021,Essence,81 kW (110 CH),,
181,Audi A1 ,1.0 TFSI * S LINE * XENON * FACE LIFT * CLIM AUTO,"€ 12 950,-",Bon prix,85 000 km,Boîte manuelle,05/2016,Essence,70 kW (95 CH),,
182,Audi A1 ,1.6 TDi Attraction*Garantie 1an*Carpass*,"€ 9 450,-",Prix correct,176 949 km,Boîte manuelle,11/2014,Diesel,66 kW (90 CH),,
183,Audi A1 ,Sportback 35 TFSI 150 ch S tronic 7 Design Luxe,"€ 32 990,-",Pas d'information,25 644 km,Boîte manuelle,03/2022,Essence,110 kW (150 CH),,
184,Audi A1 ,SPORTBACK 1.0 TFSI 95 BUSINESS VIRTUAL COCKPIT,"€ 15 990,-",Prix correct,97 108 km,Boîte manuelle,07/2019,Essence,70 kW (95 CH),,
185,Audi A1 ,30 TFSI 110CH DESIGN LUXE S TRONIC 7,"€ 25 990,-",Pas d'information,26 000 km,- Boîte,01/2022,Essence,82 kW (111 CH),,
186,Audi A1 ,30 TFSI 116CH BUSINESS LINE S TRONIC 7,"€ 16 890,-",Pas d'information,106 000 km,- Boîte,10/2019,Essence,87 kW (118 CH),,
187,Audi A1 ,30 TFSI 116CH ADVANCED BVA,"€ 20 990,-",Bon prix,22 851 km,Boîte automatique,07/2019,Essence,85 kW (116 CH),,
188,Audi A1 ,1.8 TFSI 192ch S Edition S tronic 7,"€ 20 900,-",Pas d'information,52 500 km,- Boîte,08/2017,Essence,143 kW (194 CH),,
189,Audi A1 ,1.2 TFSI 86 Ambition Luxe,"€ 12 500,-",Pas d'information,82 000 km,Boîte manuelle,12/2012,Essence,63 kW (86 CH),,
190,Audi A1 ,A1 Sportback 1.0 TFSI ultra 95,"€ 18 890,-",Pas d'information,31 561 km,Boîte manuelle,08/2018,Essence,70 kW (95 CH),,
191,Audi A1 ,35 TFSI 150ch,"€ 22 990,-",Très bon prix,64 500 km,Boîte automatique,08/2020,Diesel,111 kW (151 CH),,
192,Audi A1 ,Sportback 1.4 TDI 90ch ultra S line,"€ 19 900,-",Bon prix,19 502 km,Boîte manuelle,10/2017,Diesel,67 kW (91 CH),,
193,Audi A1 ,1.0 TFSI ultra - 95 BERLINE SPORT,"€ 14 990,-",Pas d'information,86 822 km,Boîte manuelle,04/2015,Essence,70 kW (95 CH),,
194,Audi A1 ,1.4 TFSI*EURO6B*5 PLACES*GARANTIE 1AN*CARPASS*,"€ 14 950,-",Pas d'information,90 000 km,Boîte manuelle,05/2015,Essence,92 kW (125 CH),,
195,Audi A1 ,35 TFSI 150ch Business line S tronic 7 8cv,"€ 24 799,-",Pas d'information,29 517 km,- Boîte,05/2020,Essence,112 kW (152 CH),,
196,Audi A1 ,SPORTBACK 1.6 TDI 116ch Ambition Luxe S tronic 7,"€ 24 490,-",Bon prix,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
200,Audi A1 ,Sportback 35 TFSI 150 S tronic7 Design - Garantie,"€ 25 900,-",Pas d'information,37 500 km,Boîte automatique,09/2020,Essence,110 kW (150 CH),,
201,Audi A1 ,Sportback 1.4 TDI 90ch ultra Business line S tron,"€ 15 900,-",Pas d'information,75 044 km,- Boîte,03/2015,Diesel,67 kW (91 CH),,
202,Audi A1 ,30 TFSI 116ch Design Luxe,"€ 19 790,-",Bon prix,52 485 km,Boîte manuelle,01/2019,Essence,87 kW (118 CH),,
203,Audi A1 ,1.4 TFSI 122 Ambition,"€ 12 500,-",Pas d'information,99 000 km,Boîte manuelle,09/2013,Essence,90 kW (122 CH),,
204,Audi A1 ,116 30 TFSI CITYCARVER,"€ 24 990,-",Pas d'information,23 000 km,Boîte automatique,05/2020,Essence,- kW (- CH),,
205,Audi A1 ,1.4 TFSI 122CH AMBIENTE S TRONIC 7,"€ 13 490,-",Pas d'information,98 200 km,Boîte automatique,10/2010,Essence,- kW (- CH),,
206,Audi A1 ,25 TFSI S tronic*14.000 KilométresCARPASS*,"€ 21 450,-",Prix correct,14 113 km,Boîte automatique,02/2020,Essence,70 kW (95 CH),,
207,Audi A1 ,Sportback 2.0 40 TFSI 200 S-Tronic SPORTBACK S li,"€ 27 990,-",Pas d'information,78 400 km,Boîte automatique,02/2019,Essence,147 kW (200 CH),,
208,Audi A1 ,1.4 TFSI 125 BVM6 Ambiente,"€ 10 900,-",Bon prix,158 400 km,Boîte manuelle,11/2015,Essence,92 kW (125 CH),,
209,Audi A1 ,SPORTBACK 1.6 TDI 116ch Ambiente S tronic 7,"€ 18 890,-",Très bon prix,34 350 km,Boîte automatique,10/2015,Diesel,87 kW (118 CH),,
210,Audi A1 ,SPORTBACK -23% 25 TFSI 95cv SLINE +RADARS+OPTIONS,"€ 24 790,-",Prix correct,7 195 km,Boîte manuelle,02/2023,Essence,70 kW (95 CH),,
211,Audi A1 ,1.0 TFSI 95CH ULTRA AMBITION LUXE,"€ 17 990,-",Prix correct,57 616 km,Boîte manuelle,01/2018,Essence,71 kW (97 CH),,
212,Audi A1 ,S-LINE,"€ 18 999,-",Prix correct,65 896 km,Boîte automatique,07/2016,Diesel,85 kW (116 CH),,
213,Audi A1 ,1.0 TFSI ultra 95 S tronic Toit Ouvrant,"€ 12 499,-",Bon prix,121 000 km,Boîte automatique,06/2015,Essence,70 kW (95 CH),,
214,Audi A1 ,Citycarver 35 TFSI 150ch S tronic 7,"€ 26 999,-",Pas d'information,94 683 km,Boîte automatique,11/2020,Essence,111 kW (151 CH),,
215,Audi A1 ,30 TFSI allstreet,,Pas d'information,250 km,Boîte manuelle,03/2024,Essence,81 kW (110 CH),,
216,Audi A1 ,Sportback 30 TFSI 110 S line livrée chez vous,"€ 23 900,-",Bon prix,13 000 km,Boîte manuelle,07/2022,Essence,81 kW (110 CH),,
217,Audi A1 ,SPORTBACK -26% 30 TFSI 110cv SLINE+MIRRORLINK+OPTS,"€ 25 890,-",Prix correct,13 594 km,Boîte manuelle,10/2022,Essence,81 kW (110 CH),,
218,Audi A1 ,Sportback 1.0 TFSI ultra 95 Ambition Luxe,"€ 18 500,-",Prix correct,7 500 km,Boîte manuelle,07/2017,Essence,70 kW (95 CH),,
219,Audi A1 ,25 TFSI 95ch S line S tronic 7,"€ 29 799,-",Pas d'information,9 554 km,Boîte automatique,07/2023,Essence,- kW (- CH),,
220,Audi A1 ,Sportback 35 TFSI 150 S tronic7 Design - Garantie,"€ 25 900,-",Pas d'information,37 500 km,Boîte automatique,09/2020,Essence,110 kW (150 CH),,
221,Audi A1 ,Sportback 1.4 TDI 90ch ultra Business line S tron,"€ 15 900,-",Pas d'information,75 044 km,- Boîte,03/2015,Diesel,67 kW (91 CH),,
222,Audi A1 ,30 TFSI 116ch Design Luxe,"€ 19 790,-",Bon prix,52 485 km,Boîte manuelle,01/2019,Essence,87 kW (118 CH),,
223,Audi A1 ,1.4 TFSI 122 Ambition,"€ 12 500,-",Pas d'information,99 000 km,Boîte manuelle,09/2013,Essence,90 kW (122 CH),,
224,Audi A1 ,116 30 TFSI CITYCARVER,"€ 24 990,-",Pas d'information,,,,,,,
225,,,,,,,,,,,
226,,,,,,,,,,,
227,,,,,,,,,,,
228,,,,,,,,,,,
229,,,,,,,,,,,
230,,,,,,,,,,,
231,,,,,,,,,,,
232,,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,,,,,,,,,,,
236,,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,Audi A1 ,35 TFSI 150ch S line S tronic 7 8cv Sièges chauf R,"€ 25 000,-",Pas d'information,37 446 km,- Boîte,02/2021,Essence,112 kW (152 CH),,
241,Audi A1 ,Sportback,"€ 25 700,-",Bon prix,5 300 km,Boîte automatique,05/2023,Essence,81 kW (110 CH),,
242,Audi A1 ,1.4 TDI 90 CH AMBIENTE S-TRONIC GARANTIE 6 MOIS,"€ 15 590,-",Prix correct,106 000 km,Boîte automatique,10/2016,Diesel,67 kW (91 CH),,
243,Audi A1 ,30 TFSI 110ch Design,"€ 24 980,-",Bon prix,8 177 km,Boîte manuelle,07/2023,Essence,82 kW (111 CH),,
244,Audi A1 ,25TFSI SportBack **NAVI-CRUISE-VIRTUAL-PARKING**,"€ 18 190,-",Prix correct,65 000 km,Boîte manuelle,08/2019,Essence,70 kW (95 CH),,
245,Audi A1 ,1.0 TFSI 95 Ch ADVANCED II BVM5,"€ 18 990,-",Bon prix,49 990 km,Boîte manuelle,06/2020,Essence,70 kW (95 CH),,
246,Audi A1 ,30 TFSI - 116 - BV S-Tronic + Audi smartphone inte,"€ 23 980,-",Bon prix,28 000 km,Boîte automatique,06/2020,Essence,85 kW (116 CH),,
247,Audi A1 ,30 TFSI 110 S-TRONIC SPORT JA 18\u0026amp;quot; Bl,"€ 27 450,-",Prix correct,7 000 km,Boîte automatique,11/2022,Essence,92 kW (125 CH),,
248,Audi A1 ,35 TFSI 150ch S line S tronic 7 8cv,"€ 24 999,-",Pas d'information,52 986 km,- Boîte,04/2020,Essence,112 kW (152 CH),,
249,Audi A1 ,Sportback 1.6 TDI 90 FAP Ambition S tronic 7,"€ 16 490,-",Prix correct,49 500 km,Boîte automatique,07/2014,Diesel,66 kW (90 CH),,
250,Audi A1 ,1.0 TFSI 95ch ultra Ambition Luxe,"€ 14 789,-",Pas d'information,69 261 km,Boîte manuelle,08/2015,Essence,- kW (- CH),,
251,Audi A1 ,1.4 TFSI 122ch Ambiente,"€ 15 490,-",Pas d'information,113 650 km,Boîte manuelle,08/2012,Essence,90 kW (122 CH),,
252,Audi A1 ,Sportback Advanced 30 TFSI,"€ 27 900,-",Très bon prix,9 000 km,Boîte automatique,04/2024,Essence,81 kW (110 CH),,
253,Audi A1 ,SPORTBACK 1.0 TFSI 95 BUSINESS VIRTUAL COCKPIT,"€ 16 690,-",Bon prix,52 095 km,Boîte manuelle,05/2019,Essence,70 kW (95 CH),,
254,Audi A1 ,"25 TFSI 95 Design avec Virtual Cockpit, Apple Car","€ 22 480,-",Très bon prix,6 203 km,Boîte manuelle,06/2022,Essence,70 kW (95 CH),,
255,Audi A1 ,25 allstreet 1.0 TFSI basis (EURO 6d),"€ 25 300,-",Prix correct,4 881 km,Boîte manuelle,05/2023,Essence,70 kW (95 CH),,
256,Audi A1 ,25 Sportback 1.0 TFSI S line (EURO 6d),"€ 23 200,-",Bon prix,12 999 km,Boîte manuelle,11/2022,Essence,70 kW (95 CH),,
257,Audi A1 ,30 TFSI 110 ch BVM6 Design,"€ 26 890,-",Prix correct,7 498 km,Boîte manuelle,04/2023,Essence,81 kW (110 CH),,
258,Audi A1 ,Sportback 40 TFSI S-tronic Edi,"€ 28 990,-",Prix correct,55 000 km,Boîte automatique,08/2019,Essence,147 kW (200 CH),,
259,Audi A1 ,II 40 TFSI 200 S LINE S TRONIC 6,"€ 33 900,-",Prix correct,21 900 km,Boîte automatique,01/2021,Essence,148 kW (201 CH),,
260,Audi A1 ,35 TFSI 150ch S line S tronic 7 8cv Sièges chauf R,"€ 25 000,-",Pas d'information,37 446 km,- Boîte,02/2021,Essence,112 kW (152 CH),,
261,Audi A1 ,Sportback,"€ 25 700,-",Bon prix,5 300 km,Boîte automatique,05/2023,Essence,81 kW (110 CH),,
262,Audi A1 ,1.4 TDI 90 CH AMBIENTE S-TRONIC GARANTIE 6 MOIS,"€ 15 590,-",Prix correct,106 000 km,Boîte automatique,10/2016,Diesel,67 kW (91 CH),,
263,Audi A1 ,30 TFSI 110ch Design,"€ 24 980,-",Bon prix,8 177 km,Boîte manuelle,07/2023,Essence,82 kW (111 CH),,
264,Audi A1 ,25TFSI SportBack **NAVI-CRUISE-VIRTUAL-PARKING**,"€ 18 190,-",Prix correct,65 000 km,Boîte manuelle,08/2019,Essence,70 kW (95 CH),,
265,Audi A1 ,1.0 TFSI 95 Ch ADVANCED II BVM5,"€ 18 990,-",Bon prix,49 990 km,Boîte manuelle,06/2020,Essence,70 kW (95 CH),,
266,Audi A1 ,30 TFSI - 116 - BV S-Tronic + Audi smartphone inte,"€ 23 980,-",Bon prix,28 000 km,Boîte automatique,06/2020,Essence,85 kW (116 CH),,
267,Audi A1 ,30 TFSI 110 S-TRONIC SPORT JA 18\u0026amp;quot; Bl,"€ 27 450,-",Prix correct,7 000 km,Boîte automatique,11/2022,Essence,92 kW (125 CH),,
