,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
388,Renault Clio ,V TCe 90 Techno,"€ 18 990,-",Prix correct,3 957 km,Boîte manuelle,12/2023,Essence,67 kW (91 CH),,
389,Renault Clio ,1.5 dCi 85 eco2 Campus.Com,"€ 4 490,-",Pas d'information,179 000 km,Boîte manuelle,12/2011,Diesel,62 kW (84 CH),,
390,Renault Clio ,1.0 SCe 75ch Life,"€ 11 799,-",Pas d'information,40 787 km,Boîte manuelle,02/2020,Essence,- kW (- CH),,
391,Renault Clio ,1.5 Blue dCi 85ch Business,"€ 13 900,-",Prix correct,67 133 km,Boîte manuelle,06/2020,Diesel,63 kW (86 CH),,
392,Renault Clio ,1.6 Turbo 220 EDC RS Trophy,"€ 17 990,-",Bon prix,96 304 km,Boîte automatique,10/2017,Essence,162 kW (220 CH),,
393,Renault Clio ,1.5 Blue dCi 85ch AIR,"€ 14 499,-",Pas d'information,21 371 km,Boîte manuelle,11/2020,Diesel,- kW (- CH),,
394,Renault Clio ,1.5 Blue dCi 115ch Business,"€ 12 299,-",Pas d'information,98 975 km,Boîte manuelle,01/2020,Diesel,- kW (- CH),,
395,Renault Clio ,1.0 TCE Intens ** Navi/Carplay DAB LED,"€ 15 990,-",Prix correct,26 210 km,Boîte manuelle,07/2022,Essence,67 kW (91 CH),,
396,Renault Clio ,IV TCe 120 cv GT EDC 6 GPS CAMERA TOIT PANO,"€ 18 350,-",Pas d'information,1 km,Boîte automatique,- (Année),Essence,88 kW (120 CH),,
397,Renault Clio ,1.4I,"€ 1 990,-",Pas d'information,163 978 km,Boîte manuelle,04/1997,Essence,55 kW (75 CH),,
398,Renault Clio ,1.0 TCe 90ch Intens -21N,"€ 15 299,-",Pas d'information,44 305 km,Boîte manuelle,11/2021,Essence,- kW (- CH),,
399,Renault Clio ,TCe 90 Limited,"€ 12 990,-",Bon prix,18 300 km,Boîte manuelle,05/2020,Essence,66 kW (90 CH),,
