,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
15,Audi Q3 ,1.4 TFSI S-TRONIC S-LINE ÉDITION,"€ 17 950,-",Prix correct,115 547 km,Boîte automatique,12/2014,Essence,110 kW (150 CH),,
16,Audi Q3 ,2.0 TDi Quattro S-TRONIC /GPS NAVI /CUIR /ATTELAGE,"€ 12 950,-",Pas d'information,180 000 km,Boîte automatique,03/2012,Diesel,120 kW (163 CH),,
17,Audi Q3 ,2.0 Tdi 140 CV,"€ 11 990,-",Bon prix,198 000 km,Boîte manuelle,04/2013,Diesel,103 kW (140 CH),,
18,Audi Q3 ,2.0 TDI 180 Quattro S-Tronic 7 S-Line,"€ 21 490,-",Très bon prix,91 981 km,Boîte automatique,10/2016,Diesel,135 kW (184 CH),,
19,Audi Q3 ,2.0 TDI 184 ch S tronic 7 Quattro S line PACK ABT,"€ 21 600,-",Bon prix,164 000 km,Boîte automatique,02/2017,Diesel,135 kW (184 CH),,
20,Audi Q3 ,1.4 TFSI COD 150 ch S tronic 6,"€ 18 000,-",Pas d'information,49 500 km,Boîte manuelle,09/2018,Essence,110 kW (150 CH),,
21,Audi Q3 ,2.0 TDI Ultra 150 ch Ambiente,"€ 13 700,-",Très bon prix,169 980 km,Boîte manuelle,11/2016,Diesel,110 kW (150 CH),,
22,Audi Q3 ,2.0 TFSI 170 ch Quattro Attraction S tronic 7,"€ 14 000,-",Très bon prix,115 000 km,Boîte automatique,03/2014,Essence,125 kW (170 CH),,
23,Audi Q3 ,2.0 TDI 150CH AMBITION LUXE S TRONIC 7,"€ 18 990,-",Pas d'information,117 900 km,- Boîte,07/2017,Diesel,112 kW (152 CH),,
24,Audi Q3 ,2.0 TDI 140 ch Attraction,"€ 13 200,-",Très bon prix,153 000 km,Boîte manuelle,07/2014,Diesel,103 kW (140 CH),,
25,Audi Q3 ,2.0 TDI 150 Quattro S-Tronic7 S line,"€ 14 890,-",Très bon prix,179 596 km,Boîte automatique,06/2016,Diesel,110 kW (150 CH),,
26,Audi Q3 ,40 TFSI / QUATTRO / 3x S-Line / Full Options /,"€ 34 900,-",Prix correct,50 000 km,Boîte automatique,01/2020,Essence,140 kW (190 CH),,
27,Audi Q3 ,1.4 TFSI ULTRA - Design 43835 km,"€ 19 990,-",Très bon prix,43 835 km,Boîte manuelle,06/2018,Essence,110 kW (150 CH),,
28,Audi Q3 ,II 2.0 TDI 150 Quattro S-Tronic7 S line,"€ 20 990,-",Bon prix,95 257 km,Boîte automatique,12/2017,Diesel,110 kW (150 CH),,
29,Audi Q3 ,2.0 TDI 150 ch Ambition Luxe S tronic 7,"€ 16 990,-",Bon prix,119 000 km,Boîte manuelle,10/2015,Diesel,110 kW (150 CH),,
30,Audi Q3 ,1.4 TFSI*Euro6B*Garantie 1an*Carpass*,"€ 14 950,-",Très bon prix,124 982 km,Boîte manuelle,01/2016,Essence,110 kW (150 CH),,
31,Audi Q3 ,2.0 TDI 184 Quattro S-Tronic7 Exclusive,"€ 21 700,-",Bon prix,106 350 km,Boîte automatique,05/2016,Diesel,135 kW (184 CH),,
32,Audi Q3 ,1.4 TFSI 150CH COD AMBIENTE S TRONIC 6,"€ 18 490,-",Pas d'information,91 572 km,- Boîte,02/2015,Essence,112 kW (152 CH),,
33,Audi Q3 ,2.0 TDI 150 Quattro Ambiente,"€ 16 490,-",Très bon prix,117 860 km,Boîte manuelle,03/2017,Diesel,110 kW (150 CH),,
34,Audi Q3 ,2.0 TDI 150CH AMBITION LUXE S TRONIC 7,"€ 15 400,-",Très bon prix,185 424 km,Boîte automatique,03/2016,Diesel,112 kW (152 CH),,
35,Audi Q3 ,1.4 TFSI S-TRONIC S-LINE ÉDITION,"€ 17 950,-",Prix correct,115 547 km,Boîte automatique,12/2014,Essence,110 kW (150 CH),,
36,Audi Q3 ,2.0 TDi Quattro S-TRONIC /GPS NAVI /CUIR /ATTELAGE,"€ 12 950,-",Pas d'information,180 000 km,Boîte automatique,03/2012,Diesel,120 kW (163 CH),,
37,Audi Q3 ,2.0 Tdi 140 CV,"€ 11 990,-",Bon prix,198 000 km,Boîte manuelle,04/2013,Diesel,103 kW (140 CH),,
38,Audi Q3 ,2.0 TDI 180 Quattro S-Tronic 7 S-Line,"€ 21 490,-",Très bon prix,91 981 km,Boîte automatique,10/2016,Diesel,135 kW (184 CH),,
39,,,,,,,,,,,
40,Audi Q3 ,40 TFSI 190 ch S tronic 7 Quattro Design Luxe,"€ 32 900,-",Bon prix,27 000 km,Boîte automatique,05/2019,Essence,140 kW (190 CH),,
41,Audi Q3 ,Tdi-Abt édition 120 years - 210 cv,"€ 35 000,-",Pas d'information,52 730 km,Boîte automatique,07/2016,Diesel,154 kW (209 CH),,
42,Audi Q3 ,1.4 TFSI S tronic*Full* Auto*Toit ouvrant*340X60*,"€ 17 490,-",Bon prix,79 001 km,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,Audi Q3 ,2.0 TDI 177 Ambition Luxe quattro S tronic 7,"€ 14 990,-",Prix correct,168 827 km,Boîte automatique,08/2013,Diesel,130 kW (177 CH),,
61,Audi Q3 ,SPORT,"€ 16 999,-",Bon prix,137 870 km,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,Audi Q3 ,35 TFSI 150ch S line,"€ 26 900,-",Prix correct,81 678 km,Boîte manuelle,08/2019,Essence,112 kW (152 CH),,
81,Audi Q3 ,35 tdi 150ch business line s-tronic,"€ 26 990,-",Pas d'information,94 000 km,Boîte automatique,01/2021,Diesel,111 kW (151 CH),,
82,Audi Q3 ,35 TFSI 150 ch S tronic S-Line Virtual Caméra Angl,"€ 35 990,-",Pas d'information,52 000 km,Boîte automatique,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,Audi Q3 ,2.0 TDI 150ch Ambition Luxe quattro,"€ 29 390,-",Prix correct,41 000 km,Boîte manuelle,05/2015,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Audi Q3 ,35 TDI 150ch Design Luxe S tronic 7,"€ 39 990,-",Pas d'information,64 990 km,- Boîte,10/2021,Diesel,112 kW (152 CH),,
121,Audi Q3 ,2.0 TDI 150Ch BUSINESS LINE QUATTRO STRONIC,"€ 20 900,-",Pas d'information,111 200 km,Boîte automatique,02/2016,Diesel,110 kW (150 CH),,
122,Audi Q3 ,S line 45 TFSI e/LED/Navi,"€ 44 490,-",Bon prix,58 895 km,Boîte automatique,05/2022,Électrique/Essence,180 kW (245 CH),,
123,Audi Q3 ,Design 35 TDI 150 S-Tronic Virtual Limiteur Pré Se,"€ 29 990,-",Très bon prix,58 295 km,Boîte automatique,04/2019,Diesel,111 kW (151 CH),,
124,Audi Q3 ,2.0 TFSI 211 ch Quattro Ambition Luxe S tronic 7,"€ 14 500,-",Prix correct,186 000 km,Boîte automatique,11/2011,Essence,155 kW (211 CH),,
125,Audi Q3 ,45 TFSI e 245ch S line S tronic 6,"€ 50 900,-",Pas d'information,16 163 km,- Boîte,,,,,
126,,,,,,,,,,,
127,,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,,,,,,,,,,,
131,,,,,,,,,,,
132,,,,,,,,,,,
133,,,,,,,,,,,
134,,,,,,,,,,,
135,,,,,,,,,,,
136,,,,,,,,,,,
137,,,,,,,,,,,
138,,,,,,,,,,,
139,,,,,,,,,,,
140,Audi Q3 ,Audi Q3 40 TDI quattro 147(200) kW(PS) S tronic,"€ 36 990,-",Bon prix,45 398 km,Boîte automatique,12/2020,Diesel,147 kW (200 CH),,
141,,,,,,,,,,,
142,,,,,,,,,,,
143,,,,,,,,,,,
144,,,,,,,,,,,
145,,,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,Audi Q3 ,35 TDI 150ch Business line S tronic 7,"€ 30 980,-",Pas d'information,42 990 km,- Boîte,09/2019,Diesel,112 kW (152 CH),,
161,Audi Q3 ,Sportback 35 TDI 150 ch S tronic 7,"€ 36 500,-",Pas d'information,88 500 km,Boîte automatique,,,,,
162,,,,,,,,,,,
163,,,,,,,,,,,
164,,,,,,,,,,,
165,,,,,,,,,,,
166,,,,,,,,,,,
167,,,,,,,,,,,
168,,,,,,,,,,,
169,,,,,,,,,,,
170,,,,,,,,,,,
171,,,,,,,,,,,
172,,,,,,,,,,,
173,,,,,,,,,,,
174,,,,,,,,,,,
175,,,,,,,,,,,
176,,,,,,,,,,,
177,,,,,,,,,,,
178,,,,,,,,,,,
179,,,,,,,,,,,
180,,,,,,,,,,,
181,,,,,,,,,,,
182,,,,,,,,,,,
183,,,,,,,,,,,
184,,,,,,,,,,,
185,,,,,,,,,,,
186,,,,,,,,,,,
187,,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,,,,,,,,,,,
194,,,,,,,,,,,
195,,,,,,,,,,,
196,,,,,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
200,Audi Q3 ,35 TDI 150ch S line S tronic 7,"€ 32 999,-",Pas d'information,52 986 km,Boîte automatique,05/2019,Diesel,- kW (- CH),,
201,Audi Q3 ,35 TFSI 150 CH S tronic 7 DESIGN LUXE,"€ 31 490,-",Bon prix,55 262 km,Boîte automatique,07/2020,Essence,110 kW (150 CH),,
202,Audi Q3 ,35TDi Adv STronic CUIR-LED-VIRTUAL-NAVI-CAMERA,"€ 30 990,-",Bon prix,72 000 km,Boîte automatique,03/2020,Diesel,110 kW (150 CH),,
203,Audi Q3 ,35 TDI 150 ch S tronic 7,"€ 42 990,-",Pas d'information,26 105 km,Boîte manuelle,12/2021,Diesel,110 kW (150 CH),,
204,Audi Q3 ,SPORTBACK 35 TFSI S-TRONIC S-LINE CUIR LED GPS ACC,"€ 35 990,-",Prix correct,31 846 km,Boîte automatique,05/2020,Essence,110 kW (150 CH),,
205,Audi Q3 ,Audi Q3 Sportback Design 35 TFSI 150ch Mild Hybrid,"€ 42 000,-",Pas d'information,41 000 km,Boîte automatique,10/2020,Essence,110 kW (150 CH),,
206,Audi Q3 ,SPORTBACK 35 TFSI 150 STRONIC S LINE,"€ 43 990,-",Pas d'information,16 063 km,Boîte automatique,02/2023,Essence,110 kW (150 CH),,
207,Audi Q3 ,35 TFSI 150ch Advanced S tronic 7,"€ 39 800,-",Pas d'information,16 438 km,- Boîte,10/2022,Essence,112 kW (152 CH),,
208,Audi Q3 ,2.0 TDI 150 S TRONIC,,Pas d'information,127 800 km,Boîte automatique,02/2021,Diesel,- kW (- CH),,
209,Audi Q3 ,1.4 45 TFSI e - 245 - BV S-tronic 6 2019 S Line,"€ 48 490,-",Pas d'information,17 702 km,- Boîte,07/2022,Autres,111 kW (151 CH),,
210,Audi Q3 ,35 TDI 150ch Design Luxe S tronic 7,"€ 30 999,-",Pas d'information,83 834 km,Boîte automatique,02/2020,Diesel,- kW (- CH),,
211,Audi Q3 ,1.4 TFSI COD 150 ch S tronic 6 Ambition Luxe,"€ 20 500,-",Bon prix,115 000 km,Boîte automatique,12/2017,Essence,110 kW (150 CH),,
212,Audi Q3 ,2.0 TDI 150ch Ambiente quattro,"€ 28 890,-",Très bon prix,22 906 km,Boîte manuelle,11/2016,Diesel,112 kW (152 CH),,
213,Audi Q3 ,35 TFSI 150ch Design Luxe S tronic 7,"€ 48 990,-",Pas d'information,6 500 km,Boîte automatique,06/2023,Essence,- kW (- CH),,
214,Audi Q3 ,Sportback 35 1.5TFSI S-Tronic **ANDROID\u0026APPLE,"€ 36 899,-",Bon prix,3 603 km,Boîte automatique,03/2023,Essence,110 kW (150 CH),,
215,Audi Q3 ,S-Line 35 TDI 150 S-Tronic GPS Virtual Pack Lumièr,"€ 38 990,-",Pas d'information,62 390 km,Boîte automatique,10/2020,Diesel,111 kW (151 CH),,
216,Audi Q3 ,Q3 Sportback 45 TFSIe 245 ch S tronic 6,,Pas d'information,38 026 km,- Boîte,06/2021,Électrique/Essence,110 kW (150 CH),,
217,Audi Q3 ,45 TFSI e 245ch S line S tronic 6,"€ 41 880,-",Pas d'information,73 950 km,- Boîte,05/2021,Autres,112 kW (152 CH),,
218,Audi Q3 ,35TDi 150 STronic *LED-NAVI-VIRTUAL-ANGLE MORT*,"€ 30 990,-",Bon prix,78 000 km,Boîte automatique,02/2020,Diesel,110 kW (150 CH),,
219,Audi Q3 ,35 TFSI 150 S tronic S line Clim aut.,"€ 34 988,-",Bon prix,11 373 km,Boîte automatique,06/2022,Essence,110 kW (150 CH),,
220,Audi Q3 ,35 TDI 150ch S line S tronic 7,"€ 32 999,-",Pas d'information,52 986 km,Boîte automatique,05/2019,,,,
221,,,,,,,,,,,
222,,,,,,,,,,,
223,,,,,,,,,,,
224,,,,,,,,,,,
225,,,,,,,,,,,
226,,,,,,,,,,,
227,,,,,,,,,,,
228,,,,,,,,,,,
229,,,,,,,,,,,
230,,,,,,,,,,,
231,,,,,,,,,,,
232,,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,,,,,,,,,,,
236,,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,Audi Q3 ,35 TFSI 150ch,"€ 31 490,-",Prix correct,48 436 km,Boîte manuelle,,,,,
241,,,,,,,,,,,
242,,,,,,,,,,,
243,,,,,,,,,,,
244,,,,,,,,,,,
245,,,,,,,,,,,
246,,,,,,,,,,,
247,,,,,,,,,,,
248,,,,,,,,,,,
249,,,,,,,,,,,
250,,,,,,,,,,,
251,,,,,,,,,,,
252,,,,,,,,,,,
253,,,,,,,,,,,
254,,,,,,,,,,,
255,,,,,,,,,,,
256,,,,,,,,,,,
257,,,,,,,,,,,
258,,,,,,,,,,,
259,,,,,,,,,,,
260,Audi Q3 ,2.0 TDI 150ch S line quattro S tronic 7,"€ 28 890,-",Pas d'information,61 452 km,- Boîte,05/2015,Diesel,112 kW (152 CH),,
261,Audi Q3 ,SPORTBACK 35 TDI 150 CH S tronic 7 DESIGN,"€ 36 970,-",Prix correct,41 140 km,,,,,,
262,,,,,,,,,,,
263,,,,,,,,,,,
264,,,,,,,,,,,
265,,,,,,,,,,,
266,,,,,,,,,,,
267,,,,,,,,,,,
268,,,,,,,,,,,
269,,,,,,,,,,,
270,,,,,,,,,,,
271,,,,,,,,,,,
272,,,,,,,,,,,
273,,,,,,,,,,,
274,,,,,,,,,,,
275,,,,,,,,,,,
276,,,,,,,,,,,
277,,,,,,,,,,,
278,,,,,,,,,,,
279,,,,,,,,,,,
280,Audi Q3 ,S-Line 40 TDI 190 Quattro S-Tronic GPS Virtual TO,,,,,,,,,
281,,,,,,,,,,,
282,,,,,,,,,,,
283,,,,,,,,,,,
284,,,,,,,,,,,
285,,,,,,,,,,,
286,,,,,,,,,,,
287,,,,,,,,,,,
288,,,,,,,,,,,
289,,,,,,,,,,,
290,,,,,,,,,,,
291,,,,,,,,,,,
292,,,,,,,,,,,
293,,,,,,,,,,,
294,,,,,,,,,,,
295,,,,,,,,,,,
296,,,,,,,,,,,
297,,,,,,,,,,,
298,,,,,,,,,,,
299,,,,,,,,,,,
300,Audi Q3 ,SPORTBACK 45 TFSIE 245 S LINE S TRONIC,"€ 57 900,-",Pas d'information,,,,,,,
301,,,,,,,,,,,
302,,,,,,,,,,,
303,,,,,,,,,,,
304,,,,,,,,,,,
305,,,,,,,,,,,
306,,,,,,,,,,,
307,,,,,,,,,,,
308,,,,,,,,,,,
309,,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,,,,,,,,,,,
317,,,,,,,,,,,
318,,,,,,,,,,,
319,,,,,,,,,,,
320,Audi Q3 ,35 TFSI 150 ch S tronic 7 S line,"€ 38 990,-",Très bon prix,15 359 km,Boîte automatique,07/2022,Électrique/Essence,110 kW (150 CH),,
321,Audi Q3 ,35 TDI 150 S-tronic Quattro S Line avec Toit ouvra,"€ 41 980,-",Prix correct,22 623 km,Boîte automatique,,,,,
322,,,,,,,,,,,
323,,,,,,,,,,,
324,,,,,,,,,,,
325,,,,,,,,,,,
326,,,,,,,,,,,
327,,,,,,,,,,,
328,,,,,,,,,,,
329,,,,,,,,,,,
330,,,,,,,,,,,
331,,,,,,,,,,,
332,,,,,,,,,,,
333,,,,,,,,,,,
334,,,,,,,,,,,
335,,,,,,,,,,,
336,,,,,,,,,,,
337,,,,,,,,,,,
338,,,,,,,,,,,
339,,,,,,,,,,,
340,Audi Q3 ,S line 35 TFSI 150cv S tronic,"€ 33 990,-",Pas d'information,36 851 km,Boîte automatique,04/2019,,,,
341,,,,,,,,,,,
342,,,,,,,,,,,
343,,,,,,,,,,,
344,,,,,,,,,,,
345,,,,,,,,,,,
346,,,,,,,,,,,
347,,,,,,,,,,,
348,,,,,,,,,,,
349,,,,,,,,,,,
350,,,,,,,,,,,
351,,,,,,,,,,,
352,,,,,,,,,,,
353,,,,,,,,,,,
354,,,,,,,,,,,
355,,,,,,,,,,,
356,,,,,,,,,,,
357,,,,,,,,,,,
358,,,,,,,,,,,
359,,,,,,,,,,,
360,Audi Q3 ,2.0 TDI 140ch Urban Sport,"€ 24 990,-",Pas d'information,53 000 km,Boîte manuelle,11/2014,Diesel,104 kW (141 CH),,
361,Audi Q3 ,ambition luxe tdi 170 cv quattro s tronic,"€ 24 500,-",Pas d'information,132 500 km,Boîte automatique,06/2012,Diesel,- kW (- CH),,
362,Audi Q3 ,35 TDI 150 ch S tronic 7 S line,"€ 47 698,-",Prix correct,37 km,Boîte automatique,06/2023,Diesel,110 kW (150 CH),,
363,,,,,,,,,,,
364,,,,,,,,,,,
365,,,,,,,,,,,
366,,,,,,,,,,,
367,,,,,,,,,,,
368,,,,,,,,,,,
369,,,,,,,,,,,
370,,,,,,,,,,,
371,,,,,,,,,,,
372,,,,,,,,,,,
373,,,,,,,,,,,
374,,,,,,,,,,,
375,,,,,,,,,,,
376,,,,,,,,,,,
377,,,,,,,,,,,
378,,,,,,,,,,,
379,,,,,,,,,,,
380,Audi Q3 ,35 TDI 150 CH S tronic 7 DESIGN LUXE,"€ 29 490,-",Très bon prix,81 355 km,Boîte automatique,12/2020,Diesel,110 kW (150 CH),,
381,Audi Q3 ,35 TDI 150 STronic7 S-Line Ext. GPS Toit Ouvrant J,"€ 45 980,-",Bon prix,10 km,Boîte automatique,02/2024,Diesel,110 kW (150 CH),,
382,Audi Q3 ,Sportback 40 TDI 2xS line Lede Navi ACC AHK,"€ 50 700,-",Bon prix,7 637 km,Boîte automatique,07/2023,Diesel,147 kW (200 CH),,
383,Audi Q3 ,Sportback 45 TFSI eHybrid 2xS line Leder AHK,"€ 49 800,-",Pas d'information,15 947 km,Boîte automatique,12/2022,Électrique/Essence,180 kW (245 CH),,
384,Audi Q3 ,Sportback S Line,"€ 42 900,-",Bon prix,17 200 km,Boîte automatique,05/2023,Diesel,110 kW (150 CH),,
385,Audi Q3 ,35 TDI 150 ch S tronic 7 S line,"€ 45 890,-",Pas d'information,12 903 km,Boîte automatique,03/2023,Diesel,110 kW (150 CH),,
386,Audi Q3 ,S line,"€ 56 738,-",Très bon prix,2 000 km,Boîte automatique,03/2024,Diesel,147 kW (200 CH),,
387,Audi Q3 ,Sportback 40 TDI 2xS line Lede Navi ACC AHK,"€ 50 700,-",Bon prix,6 467 km,Boîte automatique,08/2023,Diesel,147 kW (200 CH),,
388,Audi Q3 ,35 TDI 150ch Advanced S tronic 7,"€ 44 199,-",Pas d'information,5 886 km,Boîte automatique,04/2023,Diesel,- kW (- CH),,
389,Audi Q3 ,Sportback 40 TDI 2xS line Lede Navi ACC AHK,"€ 50 700,-",Prix correct,17 610 km,Boîte automatique,07/2023,Diesel,147 kW (200 CH),,
390,Audi Q3 ,Sportback 35 TFSI 150 ch S tronic 7 Business line,"€ 48 000,-",Pas d'information,38 000 km,Boîte automatique,06/2022,Essence,110 kW (150 CH),,
391,Audi Q3 ,2.0 35 TDI - 150 - BV S-tronic 2019 S Line,"€ 31 990,-",Prix correct,82 500 km,Boîte automatique,04/2019,Diesel,110 kW (150 CH),,
392,Audi Q3 ,"35 TFSI S line Sportback 150PS PDC, SHZ, BUSIN,...","€ 55 930,-",Pas d'information,- km,Boîte automatique,- (Année),Essence,110 kW (150 CH),,
393,Audi Q3 ,35 TDI 150 S tronic 7 S-line + Toit + Alarme,"€ 46 900,-",Pas d'information,301 km,Boîte automatique,- (Année),Diesel,110 kW (150 CH),,
394,Audi Q3 ,1.4 TFSI 150ch COD S line S tronic 6,"€ 32 900,-",Pas d'information,25 736 km,- Boîte,09/2017,Essence,112 kW (152 CH),,
395,Audi Q3 ,Q3 45 TFSIe 245 ch S tronic 6,,Pas d'information,28 335 km,- Boîte,08/2021,Électrique/Essence,110 kW (150 CH),,
396,Audi Q3 ,Sportback 35 TDI S line Matrix Navi SONOS AHK,"€ 52 980,-",Pas d'information,12 150 km,Boîte automatique,12/2023,Diesel,110 kW (150 CH),,
397,Audi Q3 ,35 TDI 150ch S line S tronic 7,"€ 55 990,-",Pas d'information,20 039 km,- Boîte,02/2023,Diesel,112 kW (152 CH),,
398,Audi Q3 ,45 TFSI e HYBRID 245 CV S-LINE S-TRONIC,"€ 44 950,-",Pas d'information,55 012 km,Boîte automatique,04/2021,Autres,- kW (- CH),,
399,Audi Q3 ,35 TDI 150CH S LINE S TRONIC 7,"€ 47 990,-",Pas d'information,10 km,- Boîte,11/2022,Diesel,112 kW (152 CH),,
