,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
216,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Pack,"€ 15 699,-",Pas d'information,20 458 km,Boîte manuelle,11/2022,Essence,- kW (- CH),,
217,Peugeot 208 ,1.6 THP 200ch BVM6 GTi,"€ 9 900,-",Prix correct,135 000 km,Boîte manuelle,05/2013,Essence,147 kW (200 CH),,
218,Peugeot 208 ,1.6 e-HDi 92ch FAP BVM5 BLUE LION Active,"€ 7 800,-",Bon prix,112 000 km,Boîte manuelle,11/2014,Diesel,68 kW (92 CH),,
219,Peugeot 208 ,PureTech 75 S\u0026amp;S BVM5 Active Pack,"€ 16 400,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,55 kW (75 CH),,
220,Peugeot 208 ,1.2 PureTech Allure - i cockpit,"€ 13 950,-",Bon prix,59 966 km,Boîte manuelle,09/2020,Essence,96 kW (131 CH),,
221,Peugeot 208 ,1.6 BlueHDi 75ch BVM5 Access,"€ 8 990,-",Prix correct,75 000 km,Boîte manuelle,01/2016,Diesel,55 kW (75 CH),,
222,Peugeot 208 ,1.2i PureTech Allure // 1er PROPRIO / GARANTIE //,,Bon prix,70 000 km,Boîte manuelle,06/2020,Essence,74 kW (101 CH),,
223,Peugeot 208 ,1.2 PureTech 110ch E6.c GT Line S\u0026S EAT6 5p,"€ 13 799,-",Pas d'information,56 498 km,Boîte automatique,03/2019,Essence,- kW (- CH),,
224,Peugeot 208 ,PureTech 100 EAT8 GT,"€ 21 900,-",Pas d'information,24 964 km,Boîte automatique,01/2022,Essence,74 kW (101 CH),,
225,Peugeot 208 ,1.2 PureTech 110ch Allure S\u0026S EAT6 5cv 5p,"€ 12 800,-",Bon prix,57 129 km,Boîte automatique,05/2017,Essence,82 kW (111 CH),,
226,Peugeot 208 ,1.6 THP XY 3P,"€ 8 990,-",Bon prix,83 000 km,Boîte manuelle,09/2014,Essence,116 kW (158 CH),,
227,Peugeot 208 ,BlueHDi 100ch S&S Allure Pack BVM6,"€ 19 900,-",Pas d'information,28 900 km,Boîte manuelle,10/2022,Diesel,74 kW (101 CH),,
228,Peugeot 208 ,1.6 VTi 120ch BVA4 Allure A,"€ 11 290,-",Prix correct,47 600 km,Boîte automatique,08/2014,Essence,88 kW (120 CH),,
229,Peugeot 208 ,1.5 BLUEHDI 100 S\u0026S GT PACK,"€ 17 990,-",Bon prix,47 500 km,Boîte manuelle,09/2022,Diesel,76 kW (103 CH),,
230,Peugeot 208 ,1.2 VTi 82ch BVM5 Active,"€ 5 900,-",Bon prix,138 500 km,Boîte manuelle,12/2013,Essence,60 kW (82 CH),,
231,Peugeot 208 ,1.2 PureTech 110ch GT Line S\u0026S 3p,"€ 11 499,-",Prix correct,79 835 km,Boîte manuelle,12/2017,Essence,82 kW (111 CH),,
232,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 12 499,-",Pas d'information,59 963 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
233,Peugeot 208 ,1.5 BLUEHDI 100CH E6.C ACTIVE BUSINESS S\u0026S BV,"€ 9 990,-",Très bon prix,74 000 km,Boîte manuelle,03/2019,Diesel,74 kW (101 CH),,
234,Peugeot 208 ,,"€ 5 200,-",Pas d'information,156 000 km,- Boîte,03/2013,Essence,60 kW (82 CH),,
235,Peugeot 208 ,PureTech 75 S S BVM5 Active Pack,"€ 17 664,-",Pas d'information,476 km,Boîte manuelle,- (Année),Essence,55 kW (75 CH),,
236,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Allure Pack,"€ 16 999,-",Très bon prix,30 860 km,Boîte manuelle,06/2022,Diesel,76 kW (103 CH),,
237,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active,"€ 12 999,-",Pas d'information,45 870 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
238,Peugeot 208 ,Allure Business,"€ 10 990,-",Pas d'information,42 700 km,Boîte manuelle,10/2016,Diesel,55 kW (75 CH),,
239,Peugeot 208 ,1.2 PureTech 110ch BVM5 GT Line,"€ 9 990,-",Bon prix,90 000 km,Boîte manuelle,03/2017,Essence,81 kW (110 CH),,
240,,,,,,,,,,,
241,,,,,,,,,,,
242,,,,,,,,,,,
243,,,,,,,,,,,
244,,,,,,,,,,,
245,,,,,,,,,,,
246,,,,,,,,,,,
247,,,,,,,,,,,
248,,,,,,,,,,,
249,,,,,,,,,,,
250,,,,,,,,,,,
251,,,,,,,,,,,
252,,,,,,,,,,,
253,,,,,,,,,,,
254,,,,,,,,,,,
255,,,,,,,,,,,
256,,,,,,,,,,,
257,,,,,,,,,,,
258,,,,,,,,,,,
259,,,,,,,,,,,
260,,,,,,,,,,,
261,,,,,,,,,,,
262,,,,,,,,,,,
263,,,,,,,,,,,
264,,,,,,,,,,,
265,,,,,,,,,,,
266,,,,,,,,,,,
267,,,,,,,,,,,
268,,,,,,,,,,,
269,,,,,,,,,,,
270,,,,,,,,,,,
271,,,,,,,,,,,
272,,,,,,,,,,,
273,,,,,,,,,,,
274,,,,,,,,,,,
275,,,,,,,,,,,
276,,,,,,,,,,,
277,,,,,,,,,,,
278,,,,,,,,,,,
279,,,,,,,,,,,
280,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure,"€ 13 999,-",Pas d'information,59 330 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
281,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S GT LINE EAT8,"€ 16 990,-",Prix correct,75 669 km,Boîte automatique,07/2020,Essence,76 kW (103 CH),,
282,Peugeot 208 ,PureTech 130 S,"€ 15 000,-",Prix correct,88 500 km,Boîte automatique,03/2020,Essence,96 kW (131 CH),,
283,Peugeot 208 ,PureTech 100 S&S EAT8 Allure,"€ 18 990,-",Bon prix,13 403 km,Boîte automatique,01/2023,Essence,74 kW (101 CH),,
284,Peugeot 208 ,1.4 hdi 70 cv,"€ 6 990,-",Pas d'information,169 000 km,Boîte manuelle,03/2014,Diesel,- kW (- CH),,
285,Peugeot 208 ,"Puretech 75 cv Business,GPS","€ 15 600,-",Pas d'information,27 000 km,Boîte manuelle,06/2020,Essence,55 kW (75 CH),,
286,Peugeot 208 ,1.2 VTi 82ch BVM5 Allure,"€ 7 900,-",Prix correct,56 000 km,Boîte manuelle,03/2012,Essence,60 kW (82 CH),,
287,Peugeot 208 ,II GT 1.5 hdi 100ch Bluehdi,"€ 17 490,-",Bon prix,65 600 km,Boîte manuelle,03/2021,Diesel,75 kW (102 CH),,
288,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Business,"€ 16 999,-",Pas d'information,6 483 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
289,Peugeot 208 ,1.2 100 ALLURE PLUS,"€ 21 480,-",Pas d'information,5 500 km,Boîte manuelle,08/2022,Essence,- kW (- CH),,
290,Peugeot 208 ,208 100 S&S BVM6 GT,"€ 18 990,-",Pas d'information,199 000 km,Boîte manuelle,04/2022,Essence,75 kW (102 CH),,
291,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Pack 118g,"€ 16 499,-",Pas d'information,7 070 km,Boîte manuelle,05/2022,Essence,- kW (- CH),,
292,Peugeot 208 ,e-208 136ch GT,"€ 18 499,-",Pas d'information,66 273 km,Boîte automatique,07/2020,Electrique,- kW (- CH),,
293,Peugeot 208 ,BlueHDi 100 S&S BVM6 Allure,"€ 14 990,-",Pas d'information,78 000 km,Boîte manuelle,10/2019,Diesel,74 kW (101 CH),,
294,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Business,"€ 16 999,-",Pas d'information,9 665 km,Boîte manuelle,05/2022,Essence,- kW (- CH),,
295,Peugeot 208 ,GT,"€ 26 990,-",Prix correct,11 602 km,Boîte manuelle,01/2023,Diesel,75 kW (102 CH),,
296,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure,"€ 15 890,-",Pas d'information,36 317 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
297,Peugeot 208 ,e-208 136ch GT,"€ 24 499,-",Pas d'information,9 312 km,Boîte automatique,11/2021,Electrique,- kW (- CH),,
298,Peugeot 208 ,1.6 e-HDi 115ch FAP BVM6 XY,"€ 11 990,-",Pas d'information,70 500 km,Boîte manuelle,12/2013,Diesel,84 kW (114 CH),,
299,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 999,-",Pas d'information,14 454 km,Boîte manuelle,07/2021,Essence,- kW (- CH),,
300,Peugeot 208 ,1.2 VTi 82ch BVM5 Active,"€ 5 900,-",Bon prix,138 500 km,Boîte manuelle,12/2013,Essence,60 kW (82 CH),,
301,Peugeot 208 ,Electrique 136 ch GT Pack,"€ 21 990,-",Très bon prix,18 000 km,Boîte automatique,02/2022,Electrique,100 kW (136 CH),,
302,Peugeot 208 ,BlueHDi 100 S,"€ 12 700,-",Prix correct,115 000 km,Boîte manuelle,10/2021,Diesel,75 kW (102 CH),,
303,Peugeot 208 ,1.0 essence 68 cv access,"€ 6 990,-",Pas d'information,105 000 km,Boîte manuelle,02/2013,Essence,- kW (- CH),,
304,Peugeot 208 ,1.2 PureTech 68ch E6.c Like 5p,"€ 10 000,-",Bon prix,48 102 km,Boîte manuelle,03/2019,Essence,51 kW (69 CH),,
305,Peugeot 208 ,PureTech 100 S&S EAT8 GT Pack,"€ 21 500,-",Très bon prix,7 500 km,Boîte automatique,03/2023,Essence,74 kW (101 CH),,
306,Peugeot 208 ,1.6 BlueHDi 100ch Allure 5p,"€ 11 699,-",Pas d'information,65 128 km,Boîte manuelle,03/2017,Diesel,- kW (- CH),,
307,Peugeot 208 ,BlueHDi 100ch S,"€ 13 850,-",Prix correct,58 000 km,Boîte manuelle,05/2019,Diesel,75 kW (102 CH),,
308,Peugeot 208 ,BlueHDi 100 S&S BVM6 GT Line,"€ 16 990,-",Prix correct,60 000 km,Boîte manuelle,09/2020,Diesel,74 kW (101 CH),,
309,Peugeot 208 ,PureTech 100 EAT8 GT Line attache remorque courroi,"€ 15 790,-",Prix correct,67 595 km,Boîte automatique,01/2020,Essence,74 kW (101 CH),,
310,Peugeot 208 ,1.6 BLUEHDI 75CH LIKE 5P,"€ 8 990,-",Prix correct,92 203 km,Boîte manuelle,02/2016,Diesel,56 kW (76 CH),,
311,Peugeot 208 ,PureTech 100 S&S BVM6 Allure,"€ 15 990,-",Bon prix,17 907 km,Boîte manuelle,12/2022,Essence,74 kW (101 CH),,
312,Peugeot 208 ,Allure,"€ 17 490,-",Pas d'information,47 000 km,Boîte manuelle,08/2022,Diesel,75 kW (102 CH),,
313,Peugeot 208 ,1.2 PureTech 82ch BVM5 Style,"€ 9 990,-",Prix correct,56 300 km,Boîte manuelle,08/2017,Essence,60 kW (82 CH),,
314,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure Pack EAT8,"€ 21 994,-",Pas d'information,2 017 km,Boîte automatique,09/2023,Essence,- kW (- CH),,
315,Peugeot 208 ,1.2i PureTech 82 Urban Soul GARANTIE 12 MOIS,"€ 9 890,-",Bon prix,39 500 km,Boîte manuelle,09/2015,Essence,60 kW (82 CH),,
316,Peugeot 208 ,1.6 e-HDi 92ch BVM5 Allure,"€ 7 000,-",Prix correct,178 000 km,Boîte manuelle,08/2014,Diesel,68 kW (92 CH),,
317,Peugeot 208 ,1.5 BLUEHDI 100CH E6.C GT LINE S\u0026S BVM5 5P,"€ 13 990,-",Pas d'information,58 300 km,Boîte manuelle,09/2019,Diesel,74 kW (101 CH),,
318,Peugeot 208 ,1.5 BLUEHDI 100 ch GT-LINE CARPLAY CAMERA RECUL EN,"€ 18 489,-",Prix correct,23 900 km,Boîte manuelle,10/2021,Diesel,76 kW (103 CH),,
319,Peugeot 208 ,1.2 PURETECH 82CH ALLURE 5P,"€ 8 990,-",Bon prix,117 788 km,Boîte manuelle,04/2018,Essence,61 kW (83 CH),,
320,Peugeot 208 ,1.2 VTi 82ch BVM5 Active,"€ 5 900,-",Bon prix,138 500 km,,,,,,
321,,,,,,,,,,,
322,,,,,,,,,,,
323,,,,,,,,,,,
324,,,,,,,,,,,
325,,,,,,,,,,,
326,,,,,,,,,,,
327,,,,,,,,,,,
328,,,,,,,,,,,
329,,,,,,,,,,,
330,,,,,,,,,,,
331,,,,,,,,,,,
332,,,,,,,,,,,
333,,,,,,,,,,,
334,,,,,,,,,,,
335,,,,,,,,,,,
336,,,,,,,,,,,
337,,,,,,,,,,,
338,,,,,,,,,,,
339,,,,,,,,,,,
340,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 499,-",Pas d'information,29 984 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
341,Peugeot 208 ,1.2 PureTech 82ch E6.c Allure 5p,"€ 11 499,-",Bon prix,45 322 km,Boîte manuelle,04/2019,Essence,61 kW (83 CH),,
342,Peugeot 208 ,1.2 PURETECH 82CH E6.C SIGNATURE 5P,"€ 11 490,-",Bon prix,14 924 km,Boîte manuelle,10/2019,Essence,61 kW (83 CH),,
343,Peugeot 208 ,N/A 1.2 PureTech 82 Allure,"€ 9 990,-",Pas d'information,52 055 km,Boîte manuelle,04/2018,Essence,60 kW (82 CH),,
344,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active,"€ 12 999,-",Pas d'information,51 392 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
345,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S ACTIVE PACK,"€ 18 490,-",Très bon prix,10 km,Boîte manuelle,11/2022,Essence,76 kW (103 CH),,
346,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Active,"€ 13 999,-",Pas d'information,60 844 km,Boîte manuelle,11/2021,Diesel,- kW (- CH),,
347,Peugeot 208 ,1.2 PureTech 110 GT Line,"€ 10 790,-",Prix correct,87 900 km,Boîte manuelle,03/2017,Essence,81 kW (110 CH),,
348,Peugeot 208 ,1.6 THP 200ch BVM6 GTi,"€ 11 900,-",Prix correct,79 900 km,Boîte manuelle,06/2013,Essence,147 kW (200 CH),,
349,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 899,-",Pas d'information,30 281 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
350,Peugeot 208 ,1.2 PureTech 82ch BVM5 Style,"€ 10 990,-",Prix correct,42 300 km,Boîte manuelle,07/2018,Essence,60 kW (82 CH),,
351,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Style,"€ 17 299,-",Pas d'information,4 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
352,Peugeot 208 ,1.2 PureTech 82ch BVM5 Allure,"€ 8 990,-",Prix correct,70 000 km,Boîte manuelle,08/2015,Essence,60 kW (82 CH),,
353,Peugeot 208 ,1.2 Hybrid 100ch Allure e-DCS6,"€ 24 690,-",Pas d'information,5 000 km,Boîte automatique,03/2024,Électrique/Essence,- kW (- CH),,
354,Peugeot 208 ,active Blanc,"€ 10 900,-",Prix correct,50 900 km,Boîte manuelle,07/2017,Diesel,56 kW (76 CH),,
355,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure,"€ 15 999,-",Pas d'information,24 250 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
356,Peugeot 208 ,1.2 PureTech 68ch E6.c Like 5p,"€ 10 990,-",Pas d'information,67 500 km,Boîte manuelle,04/2017,Essence,51 kW (69 CH),,
357,Peugeot 208 ,1.6 THP ch S,"€ 20 000,-",Pas d'information,46 000 km,Boîte manuelle,01/2017,Essence,153 kW (208 CH),,
358,Peugeot 208 ,II Allure Pack,"€ 23 487,-",Bon prix,3 200 km,Boîte automatique,12/2023,Essence,74 kW (101 CH),,
359,Peugeot 208 ,1.2 130 CV ALLURE PACK EAT8,"€ 23 990,-",Bon prix,9 800 km,Boîte automatique,06/2023,Essence,96 kW (131 CH),,
360,Peugeot 208 ,ACTIVE Blanc,"€ 12 800,-",Pas d'information,22 500 km,Boîte manuelle,06/2018,Diesel,56 kW (76 CH),,
361,Peugeot 208 ,AFFAIRE 1.2 PURETECH 82CH S&S PREMIUM PACK EURO6C,,Très bon prix,29 938 km,Boîte manuelle,04/2019,Essence,61 kW (83 CH),,
362,Peugeot 208 ,PureTech 75 S,"€ 12 000,-",Bon prix,31 493 km,Boîte manuelle,03/2020,Essence,55 kW (75 CH),,
363,Peugeot 208 ,1.2 130 EAT8 GT,"€ 19 500,-",Très bon prix,34 400 km,Boîte automatique,05/2021,Essence,96 kW (131 CH),,
364,Peugeot 208 ,1.6 e-HDi 92ch FAP BVM5 Intuitive,"€ 8 000,-",Prix correct,140 000 km,Boîte manuelle,02/2013,Diesel,68 kW (92 CH),,
365,Peugeot 208 ,1.0 PureTech Like 5p,"€ 8 499,-",Bon prix,56 770 km,Boîte manuelle,07/2016,Essence,51 kW (69 CH),,
366,Peugeot 208 ,1.2 VTi 82ch BVM5 Active,"€ 6 800,-",Prix correct,117 000 km,Boîte manuelle,11/2013,Essence,60 kW (82 CH),,
367,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Pack,"€ 15 190,-",Pas d'information,16 041 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
368,Peugeot 208 ,"1.2 Puretech 110 cv,Allure","€ 9 900,-",Prix correct,104 000 km,Boîte manuelle,11/2017,Essence,81 kW (110 CH),,
369,Peugeot 208 ,1.2 75 BVM5 ACTIVE PACK PLUS,"€ 20 180,-",Pas d'information,20 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
370,Peugeot 208 ,1.6 BLUEHDI 100 ACTIVE BUSINESS,"€ 9 400,-",Bon prix,92 961 km,Boîte manuelle,11/2016,Diesel,75 kW (102 CH),,
371,Peugeot 208 ,1.2 PURETECH 110CH ALLURE S\u0026S 5P,"€ 8 490,-",Prix correct,135 000 km,Boîte manuelle,09/2015,Essence,82 kW (111 CH),,
372,Peugeot 208 ,1.2 PURETECH 82CH ACTIVE 5P,"€ 13 190,-",Pas d'information,44 100 km,Boîte manuelle,10/2018,Essence,61 kW (83 CH),,
373,Peugeot 208 ,1.6 BlueHDi 75ch Style 5p,"€ 11 400,-",Prix correct,57 818 km,Boîte manuelle,05/2017,Diesel,56 kW (76 CH),,
374,Peugeot 208 ,1.6 BlueHDi 100ch BVM5 Allure,"€ 8 990,-",Pas d'information,135 000 km,Boîte manuelle,09/2016,Diesel,73 kW (99 CH),,
375,Peugeot 208 ,"société Puretech 82 cv,GPS,62000 kms","€ 8 300,-",Pas d'information,62 000 km,Boîte manuelle,07/2018,Essence,60 kW (82 CH),,
376,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active,"€ 14 799,-",Pas d'information,32 221 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
377,Peugeot 208 ,1.2 PureTech 110ch E6.c GT Line S/S 5p Camera GPS,"€ 13 499,-",Prix correct,52 146 km,Boîte manuelle,04/2019,Essence,82 kW (111 CH),,
378,Peugeot 208 ,e-208 136ch Active,"€ 19 999,-",Pas d'information,40 100 km,Boîte automatique,12/2021,Electrique,- kW (- CH),,
379,Peugeot 208 ,1.6 BLUEHDI 100 S&amp;S ACTIVE BUSINESS,"€ 12 990,-",Pas d'information,36 442 km,Boîte manuelle,02/2016,Diesel,73 kW (99 CH),,
380,Peugeot 208 ,1.6 THP 200 GTI,"€ 14 990,-",Pas d'information,55 600 km,Boîte manuelle,03/2014,Essence,147 kW (200 CH),,
381,Peugeot 208 ,1.4 HDI FAP ACTIVE 5P,"€ 6 690,-",Prix correct,178 219 km,Boîte manuelle,05/2012,Diesel,51 kW (69 CH),,
382,Peugeot 208 ,e-208 136ch Style,"€ 17 999,-",Pas d'information,60 078 km,Boîte automatique,10/2021,Electrique,- kW (- CH),,
383,Peugeot 208 ,1.2 PURETECH 100CH S&S ALLURE,"€ 19 490,-",Pas d'information,10 km,Boîte manuelle,02/2024,Essence,76 kW (103 CH),,
384,Peugeot 208 ,1.2 PURETECH 130ch GT LINE EAT ENTRETIENS OK,"€ 16 990,-",Bon prix,46 000 km,Boîte automatique,07/2020,Essence,96 kW (131 CH),,
385,Peugeot 208 ,PureTech 100 S\u0026amp;S EAT8 Active Pack,"€ 18 990,-",Bon prix,10 745 km,Boîte automatique,06/2022,Essence,74 kW (101 CH),,
386,Peugeot 208 ,1.6 BlueHDi 75ch BVM5 Active,"€ 8 990,-",Bon prix,92 000 km,Boîte manuelle,03/2018,Diesel,56 kW (76 CH),,
387,Peugeot 208 ,1.2 Active 100,"€ 15 490,-",Pas d'information,55 748 km,Boîte manuelle,08/2020,Essence,74 kW (101 CH),,
388,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Pack,"€ 15 499,-",Pas d'information,6 396 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
389,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Active,"€ 14 999,-",Pas d'information,66 215 km,Boîte manuelle,06/2022,Diesel,- kW (- CH),,
390,Peugeot 208 ,1.6 THP 155 XY,"€ 8 990,-",Pas d'information,139 000 km,Boîte manuelle,11/2014,Essence,115 kW (156 CH),,
391,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Allure,"€ 15 999,-",Pas d'information,52 140 km,Boîte manuelle,01/2022,Diesel,- kW (- CH),,
392,Peugeot 208 ,1.5 bluehdi 100 ch allure,"€ 10 990,-",Pas d'information,143 500 km,Boîte manuelle,07/2020,Diesel,74 kW (101 CH),,
393,Peugeot 208 ,PureTech 100 S&S EAT8 Allure,"€ 18 000,-",Prix correct,38 000 km,Boîte automatique,12/2020,Essence,74 kW (101 CH),,
394,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Pack 118g,"€ 15 999,-",Pas d'information,9 928 km,Boîte manuelle,10/2022,Essence,- kW (- CH),,
395,Peugeot 208 ,1.2 PureTech 82ch Style 3p,"€ 8 799,-",Prix correct,97 379 km,Boîte manuelle,11/2017,Essence,61 kW (83 CH),,
396,Peugeot 208 ,1.6 BlueHDi 100ch BVM5 Active,"€ 7 990,-",Pas d'information,157 200 km,Boîte manuelle,09/2016,Diesel,73 kW (99 CH),,
397,Peugeot 208 ,1.2 PURETECH 130CH S\u0026S GT LINE EAT8 TOIT PANO,"€ 21 490,-",Bon prix,9 623 km,Boîte automatique,09/2020,Essence,97 kW (132 CH),,
398,Peugeot 208 ,1.5 BLUEHDI 100 PREMIUM PACK GPS 2 PLACES 32363KMS,"€ 13 990,-",Bon prix,32 363 km,Boîte manuelle,08/2021,Diesel,74 kW (101 CH),,
399,Peugeot 208 ,e-208 136ch Active,"€ 18 499,-",Pas d'information,33 192 km,Boîte automatique,12/2020,Electrique,- kW (- CH),,
